#Cu-Au Porphyry
#5
#X	
#Y	
#Z	
#CU%	
#AUppm
20929.490	40048.420	2122.090	0.785	1.070
20929.490	40048.420	2110.090	0.688	0.610
20929.490	40048.420	2098.090	0.785	0.815
20929.490	40048.420	2086.090	0.672	0.912
20929.490	40048.420	2074.090	0.725	0.995
20929.490	40048.420	2062.090	0.558	0.655
20929.490	40048.420	2050.090	0.487	0.660
20929.490	40048.420	2038.090	0.675	0.888
20929.490	40048.420	2026.090	0.492	0.708
20929.490	40048.420	2014.090	0.575	0.650
20929.490	40048.420	2002.090	0.480	0.732
20929.490	40048.420	1990.090	0.318	0.188
20929.490	40048.420	1978.090	0.708	0.542
20954.649	40053.370	2248.568	0.115	0.198
20955.458	40053.587	2236.598	0.150	0.170
20956.175	40053.779	2224.621	0.208	0.170
20956.883	40053.969	2212.643	0.550	0.750
20957.590	40054.158	2200.666	0.233	0.220
20958.298	40054.348	2188.688	0.452	0.318
20959.006	40054.538	2176.710	0.265	0.235
20959.713	40054.727	2164.733	0.390	0.288
20960.421	40054.917	2152.755	0.500	0.330
20961.128	40055.106	2140.778	0.270	0.175
20982.630	40065.580	2266.590	0.145	0.468
20982.630	40065.580	2254.590	0.400	0.652
20982.630	40065.580	2242.590	0.743	1.043
20982.630	40065.580	2230.590	0.487	0.700
20982.630	40065.580	2218.590	0.710	1.160
20982.630	40065.580	2206.590	0.660	0.918
20982.630	40065.580	2194.590	0.667	1.035
20982.630	40065.580	2182.590	0.783	1.270
20982.630	40065.580	2170.590	0.695	0.948
20982.630	40065.580	2158.590	1.173	1.595
20982.630	40065.580	2146.590	1.635	2.850
20982.630	40065.580	2134.590	1.240	0.808
20982.630	40065.580	2122.590	1.135	1.183
20982.630	40065.580	2110.590	1.940	1.150
20982.630	40065.580	2098.590	0.925	0.668
20982.630	40065.580	2086.590	0.518	0.475
20982.630	40065.580	2074.590	1.103	1.138
20982.630	40065.580	2062.590	0.408	0.362
20982.630	40065.580	2050.590	0.370	0.330
20982.630	40065.580	2038.590	0.547	0.505
20982.630	40065.580	2026.590	0.443	0.390
20982.630	40065.580	2014.590	0.480	0.270
20982.630	40065.580	2002.590	0.655	0.657
20982.630	40065.580	1990.590	1.398	1.630
20982.630	40065.580	1978.590	1.933	1.997
21001.930	40067.500	2267.720	0.175	0.680
21001.930	40067.500	2255.720	0.135	0.779
21001.930	40067.500	2243.720	0.700	0.941
21002.200	40066.550	2248.400	1.003	1.158
21002.200	40066.550	2236.400	0.862	1.030
21002.200	40066.550	2224.400	1.357	1.845
21002.200	40066.550	2212.400	1.103	1.605
21002.200	40066.550	2200.400	0.897	0.877
21002.200	40066.550	2188.400	0.560	0.630
21002.200	40066.550	2176.400	0.475	0.338
21002.200	40066.550	2164.400	0.968	1.263
21002.200	40066.550	2152.400	1.583	2.095
21002.200	40066.550	2140.400	1.345	1.257
21002.200	40066.550	2128.400	0.588	0.708
21032.350	40073.880	2262.110	0.547	0.603
21032.350	40073.880	2250.110	0.172	0.838
21032.350	40073.880	2238.110	0.065	0.953
21032.350	40073.880	2226.110	1.355	2.078
21032.350	40073.880	2214.110	2.212	2.230
21032.350	40073.880	2202.110	0.785	1.107
21032.350	40073.880	2190.110	1.000	1.638
21032.350	40073.880	2178.110	0.672	0.982
21032.350	40073.880	2166.110	0.450	0.662
21032.350	40073.880	2154.110	0.618	0.845
21032.350	40073.880	2142.110	0.473	0.570
21032.350	40073.880	2130.110	0.538	0.645
21032.350	40073.880	2118.110	0.520	0.675
21032.350	40073.880	2106.110	0.615	0.715
21032.350	40073.880	2094.110	0.685	0.715
21032.350	40073.880	2082.110	0.618	0.600
21032.350	40073.880	2070.110	0.635	0.805
21032.350	40073.880	2058.110	0.925	1.018
21032.350	40073.880	2046.110	0.822	0.833
21032.350	40073.880	2034.110	0.720	0.790
21032.350	40073.880	2022.110	0.578	0.427
21032.350	40073.880	2010.110	0.672	0.553
21032.350	40073.880	1998.110	0.785	0.820
21032.350	40073.880	1986.110	0.735	0.825
21032.350	40073.880	1974.110	0.688	0.638
21047.990	40079.750	2260.620	0.111	0.631
21047.990	40079.750	2248.620	0.181	0.698
21047.990	40079.750	2236.620	0.877	0.985
21070.970	40086.550	2260.370	0.187	0.274
21070.970	40086.550	2248.370	0.332	0.470
21070.970	40086.550	2236.370	0.274	0.425
21094.951	40091.644	2248.962	0.155	0.130
21090.052	40090.331	2238.086	0.132	0.110
21085.153	40089.019	2227.211	0.215	0.113
21080.255	40087.706	2216.335	0.253	0.255
21075.356	40086.393	2205.459	0.215	0.145
21070.458	40085.081	2194.584	0.320	0.347
21065.559	40083.768	2183.708	0.360	0.378
21060.660	40082.456	2172.832	0.378	0.455
21055.762	40081.143	2161.957	0.307	0.385
21050.863	40079.830	2151.081	0.342	0.337
21045.965	40078.518	2140.205	0.320	0.253
21041.066	40077.205	2129.330	0.398	0.323
21121.170	40099.930	2255.160	0.115	0.107
21121.170	40099.930	2243.160	0.130	0.083
21121.170	40099.930	2231.160	0.100	0.077
21121.170	40099.930	2219.160	0.110	0.068
21121.170	40099.930	2207.160	0.133	0.068
21121.170	40099.930	2195.160	0.090	0.018
21121.170	40099.930	2183.160	0.160	0.035
21121.170	40099.930	2171.160	0.123	0.068
21121.170	40099.930	2159.160	0.130	0.060
21121.170	40099.930	2147.160	0.153	0.070
21121.170	40099.930	2135.160	0.183	0.018
21121.170	40099.930	2123.160	0.150	0.043
21121.170	40099.930	2111.160	0.330	0.190
21121.170	40099.930	2099.160	0.260	0.133
21121.170	40099.930	2087.160	0.155	0.057
21121.170	40099.930	2075.160	0.075	0.018
21121.170	40099.930	2063.160	0.108	0.000
21121.170	40099.930	2051.160	0.098	0.000
21121.170	40099.930	2039.160	0.118	0.000
21121.170	40099.930	2027.160	0.118	0.018
21178.142	40144.953	2228.174	0.000	0.000
21182.190	40146.805	2217.031	0.000	0.000
21186.211	40148.604	2205.869	0.000	0.000
21190.205	40150.350	2194.689	0.000	0.000
21194.169	40152.045	2183.491	0.000	0.000
21198.085	40153.735	2172.275	0.000	0.000
21201.943	40155.438	2161.041	0.000	0.000
21205.744	40157.154	2149.790	0.000	0.000
21209.488	40158.883	2138.521	0.000	0.000
21213.219	40160.590	2127.244	0.000	0.000
21216.972	40162.250	2115.968	0.000	0.000
21220.745	40163.862	2104.692	0.000	0.000
21224.538	40165.427	2093.415	0.000	0.000
21228.343	40166.965	2082.139	0.000	0.000
20733.246	40038.905	2291.951	0.005	0.017
20738.148	40035.508	2281.540	0.012	0.040
20743.037	40032.155	2271.110	0.000	0.032
20747.913	40028.846	2260.662	0.003	0.040
20752.776	40025.582	2250.194	0.005	0.065
20757.626	40022.362	2239.707	0.007	0.060
20762.463	40019.186	2229.202	0.017	0.069
20767.287	40016.054	2218.678	0.025	0.055
20772.098	40012.967	2208.135	0.015	0.053
20776.896	40009.924	2197.573	0.000	0.028
20781.681	40006.925	2186.992	0.005	0.030
20786.453	40003.971	2176.393	0.000	0.030
20791.212	40001.061	2165.774	0.005	0.030
20795.959	39998.195	2155.137	0.010	0.035
20800.692	39995.373	2144.481	0.012	0.045
20805.412	39992.596	2133.806	0.018	0.057
20810.119	39989.863	2123.113	0.027	0.060
20814.814	39987.148	2112.408	0.042	0.087
20819.496	39984.434	2101.698	0.058	0.100
20824.167	39981.721	2090.983	0.057	0.090
20828.825	39979.007	2080.262	0.055	0.075
20833.470	39976.294	2069.536	0.065	0.077
20838.104	39973.581	2058.805	0.050	0.092
20842.725	39970.869	2048.068	0.127	0.139
20847.334	39968.157	2037.326	0.150	0.213
20851.931	39965.445	2026.579	0.098	0.133
20856.516	39962.734	2015.826	0.097	0.105
20861.088	39960.023	2005.068	0.107	0.107
20865.648	39957.312	1994.305	0.157	0.175
20870.196	39954.601	1983.536	0.210	0.188
20874.731	39951.891	1972.762	0.235	0.244
20879.255	39949.182	1961.983	0.336	0.329
20883.767	39946.472	1951.198	0.413	0.394
20845.762	40051.128	2274.667	0.010	0.023
20850.478	40052.378	2263.704	0.010	0.015
20855.162	40053.746	2252.742	0.010	0.012
20859.812	40055.144	2241.768	0.010	0.020
20864.424	40056.486	2230.772	0.012	0.017
20868.999	40057.771	2219.754	0.015	0.025
20873.536	40059.001	2208.713	0.060	0.063
20878.002	40060.241	2197.646	0.100	0.130
20882.386	40061.516	2186.550	0.098	0.103
20886.686	40062.825	2175.425	0.120	0.175
20890.904	40064.170	2164.272	0.150	0.172
20895.070	40065.535	2153.102	0.205	0.192
20899.209	40066.909	2141.922	0.265	0.260
20903.319	40068.294	2130.734	0.330	0.323
20907.402	40069.688	2119.536	0.270	0.207
20911.460	40071.109	2108.333	0.248	0.168
20915.499	40072.581	2097.130	0.352	0.370
20919.520	40074.104	2085.927	0.315	0.207
20923.521	40075.677	2074.724	0.235	0.205
20927.489	40077.263	2063.512	0.195	0.140
20931.389	40078.772	2052.266	0.205	0.125
20935.217	40080.200	2040.985	0.400	0.168
20938.976	40081.547	2029.671	0.492	0.385
20942.687	40082.817	2018.330	0.510	0.415
20946.451	40084.035	2007.002	0.413	0.415
20950.281	40085.202	1995.691	0.540	0.640
20954.175	40086.319	1984.397	0.438	0.300
20958.120	40087.387	1973.115	0.400	0.367
20962.000	40088.427	1961.808	0.330	0.300
20965.789	40089.442	1950.469	0.270	0.283
20969.485	40090.432	1939.097	0.073	0.037
20973.093	40091.400	1927.694	0.142	0.108
20976.672	40092.371	1916.281	0.558	0.343
20980.246	40093.357	1904.869	0.482	0.263
20983.817	40094.357	1893.456	0.443	0.438
20987.383	40095.373	1882.043	0.440	0.435
20990.942	40096.413	1870.631	0.552	0.443
20994.492	40097.482	1859.218	0.465	0.427
20998.033	40098.581	1847.805	0.595	0.595
21001.565	40099.709	1836.392	0.558	0.612
21005.050	40100.854	1824.967	0.315	0.285
21008.434	40101.995	1813.513	0.532	0.427
21011.718	40103.132	1802.029	0.495	0.478
21014.902	40104.266	1790.516	0.552	0.475
21017.998	40105.400	1778.978	0.507	0.388
21021.037	40106.541	1767.426	0.347	0.253
21024.022	40107.689	1755.861	0.405	0.297
21026.952	40108.846	1744.282	0.300	0.225
21029.836	40110.010	1732.692	0.245	0.188
21032.710	40111.187	1721.101	0.258	0.160
21035.579	40112.375	1709.510	0.318	0.220
21038.443	40113.576	1697.919	0.323	0.235
21041.299	40114.788	1686.327	0.240	0.177
21044.107	40116.004	1674.724	0.190	0.132
21046.861	40117.224	1663.109	0.155	0.053
21049.561	40118.447	1651.481	0.223	0.135
21052.205	40119.673	1639.841	0.235	0.212
21054.787	40120.915	1628.188	0.345	0.238
21057.304	40122.177	1616.524	0.275	0.143
21059.755	40123.458	1604.848	0.230	0.095
21062.141	40124.759	1593.160	0.180	0.102
21064.502	40126.068	1581.467	0.295	0.155
20896.063	40066.147	2269.034	0.049	0.054
20903.258	40067.898	2259.602	0.102	0.110
20910.209	40069.420	2249.943	0.117	0.138
20917.064	40070.926	2240.210	0.189	0.211
20923.866	40072.480	2230.449	0.200	0.267
20930.615	40074.082	2220.658	0.175	0.249
20937.311	40075.730	2210.837	0.322	0.392
20943.939	40077.363	2200.970	0.218	0.269
20950.491	40078.949	2191.044	0.242	0.102
20956.967	40080.487	2181.061	0.288	0.250
20963.366	40081.977	2171.021	0.302	0.294
20969.696	40083.460	2160.935	0.255	0.320
20975.961	40084.966	2150.812	0.267	0.246
20982.161	40086.494	2140.653	0.316	0.363
20988.302	40088.204	2130.491	0.321	0.395
20994.391	40090.229	2120.355	0.324	0.306
21000.400	40092.462	2110.212	0.453	0.458
21006.292	40094.761	2100.016	0.522	0.574
21012.069	40097.126	2089.769	0.512	0.305
21017.759	40099.530	2079.481	0.574	0.659
21023.435	40101.904	2069.179	0.420	0.541
21029.101	40104.246	2058.864	0.548	0.653
21034.757	40106.555	2048.535	0.525	0.680
21040.410	40108.836	2038.199	0.295	0.421
21046.090	40111.099	2027.874	0.412	0.529
21051.798	40113.348	2017.561	0.261	0.362
21057.535	40115.581	2007.261	0.293	0.331
21063.299	40117.797	1996.972	0.258	0.335
21069.077	40119.993	1986.686	0.246	0.312
21074.863	40122.164	1976.400	0.227	0.287
21080.658	40124.313	1966.114	0.225	0.353
21086.461	40126.438	1955.828	0.328	0.389
21092.290	40128.559	1945.556	0.314	0.322
21098.159	40130.696	1935.310	0.278	0.286
21104.069	40132.847	1925.090	0.448	0.520
21110.019	40135.012	1914.897	0.537	0.531
21115.962	40137.206	1904.706	0.580	0.553
21121.820	40139.448	1894.477	0.527	0.452
21127.593	40141.739	1884.210	0.381	0.422
21133.323	40144.054	1873.924	0.460	0.276
20930.826	40073.371	2249.242	0.215	0.263
20936.450	40074.878	2238.755	0.333	0.360
20941.903	40076.339	2228.174	0.830	0.598
20947.184	40077.754	2217.499	0.575	0.360
20952.296	40079.124	2206.731	0.380	0.313
20957.267	40080.455	2195.893	0.395	0.360
20962.105	40081.752	2184.993	0.367	0.317
20966.811	40083.013	2174.030	0.415	0.245
20971.386	40084.239	2163.006	0.640	0.302
20975.915	40085.452	2151.960	0.970	0.835
20980.444	40086.666	2140.914	0.590	0.595
20984.973	40087.879	2129.868	0.632	0.503
20951.330	40078.598	2249.504	0.200	0.273
20957.319	40080.203	2239.230	0.357	0.177
20963.329	40081.814	2228.969	0.240	0.113
20969.361	40083.430	2218.722	0.312	0.100
20975.410	40085.051	2208.486	0.647	0.877
20981.432	40086.664	2198.233	0.472	0.432
20987.412	40088.267	2187.954	0.228	0.233
20993.350	40089.858	2177.649	0.230	0.280
20999.250	40091.439	2167.320	0.378	0.315
21005.248	40093.046	2157.053	0.140	0.105
20973.107	40085.258	2249.118	0.243	0.325
20976.262	40086.103	2237.590	0.375	0.432
20979.057	40086.852	2225.970	0.360	0.370
20981.490	40087.504	2214.259	0.607	0.435
20983.583	40088.064	2202.462	0.500	0.423
20985.596	40088.604	2190.644	0.530	0.390
20987.609	40089.143	2178.827	0.825	0.453
20989.621	40089.682	2167.009	0.580	0.460
20991.634	40090.222	2155.191	0.313	0.335
20997.650	40090.750	2248.500	0.355	0.235
20997.650	40090.750	2236.500	0.335	0.360
20997.650	40090.750	2224.500	0.547	0.302
20997.650	40090.750	2212.500	0.713	0.318
20997.650	40090.750	2200.500	0.760	0.355
20997.650	40090.750	2188.500	0.245	0.235
20997.650	40090.750	2176.500	0.243	0.173
20997.650	40090.750	2164.500	0.593	0.678
20997.650	40090.750	2152.500	0.315	0.965
20997.650	40090.750	2140.500	0.710	0.568
20997.650	40090.750	2128.500	0.260	0.337
21037.820	40102.350	2259.340	0.298	0.295
21037.820	40102.350	2247.340	0.298	0.395
21037.820	40102.350	2235.340	0.297	0.470
21037.820	40102.350	2223.340	0.388	0.442
21037.820	40102.350	2211.340	0.367	0.313
21035.117	40100.871	2240.053	0.507	0.650
21030.036	40099.510	2229.268	0.340	0.400
21024.955	40098.148	2218.482	0.625	0.885
21019.873	40096.787	2207.697	0.490	0.638
21014.792	40095.425	2196.911	0.693	0.652
21009.711	40094.064	2186.126	0.535	0.540
21004.630	40092.702	2175.340	0.480	0.547
21077.642	40114.000	2259.075	0.059	0.052
21069.736	40112.138	2250.244	0.178	0.167
21061.885	40110.181	2241.383	0.161	0.150
21054.155	40108.259	2232.409	0.123	0.090
21046.453	40106.382	2223.400	0.180	0.153
21038.765	40104.552	2214.371	0.185	0.125
21031.088	40102.770	2205.321	0.153	0.075
21023.380	40101.042	2196.290	0.173	0.133
21015.620	40099.371	2187.291	0.212	0.167
21007.810	40097.757	2178.326	0.240	0.175
20999.950	40096.201	2169.394	0.248	0.252
20992.102	40094.616	2160.457	0.225	0.208
20984.313	40092.941	2151.486	0.480	0.573
20976.583	40091.176	2142.482	0.500	0.680
20968.912	40089.320	2133.443	0.542	0.865
20961.263	40087.461	2124.387	0.467	0.547
20953.592	40085.701	2115.330	0.238	0.273
20945.900	40084.040	2106.274	0.485	0.520
20938.185	40082.477	2097.217	0.295	0.355
20930.470	40080.950	2088.154	0.313	0.385
20922.788	40079.362	2079.074	0.308	0.342
20915.139	40077.712	2069.977	0.393	0.383
20907.523	40076.001	2060.864	0.415	0.403
20899.939	40074.239	2051.733	0.433	0.388
20892.383	40072.446	2042.585	0.735	0.457
20884.856	40070.624	2033.419	0.737	0.848
20877.358	40068.773	2024.235	0.380	0.420
20869.873	40066.907	2015.042	0.330	0.362
21157.593	40129.577	2250.488	0.060	0.025
21150.365	40127.385	2241.169	0.075	0.030
21143.343	40125.021	2231.732	0.135	0.083
21136.367	40122.707	2222.247	0.105	0.075
21129.401	40120.492	2212.733	0.115	0.065
21122.446	40118.377	2203.188	0.153	0.095
21115.501	40116.356	2193.613	0.188	0.100
21108.558	40114.318	2184.041	0.185	0.128
21101.614	40112.216	2174.484	0.200	0.115
21094.668	40110.049	2164.942	0.193	0.128
21087.721	40107.819	2155.415	0.210	0.113
21080.818	40105.540	2145.869	0.225	0.155
21073.992	40103.224	2136.277	0.132	0.073
21067.242	40100.870	2126.640	0.150	0.073
21060.569	40098.480	2116.959	0.170	0.070
21053.987	40096.046	2107.226	0.253	0.095
21047.512	40093.563	2097.436	0.333	0.127
21041.146	40091.029	2087.589	0.258	0.040
21034.888	40088.444	2077.683	0.205	0.073
21028.713	40085.859	2067.725	0.238	0.130
21022.561	40083.394	2057.725	0.398	0.248
21016.427	40081.053	2047.684	0.537	0.400
21010.313	40078.838	2037.601	0.643	0.430
21004.204	40076.717	2027.493	0.580	0.230
20998.041	40074.555	2017.427	0.445	0.380
20991.815	40072.335	2007.414	0.472	0.383
20985.530	40070.056	1997.448	0.460	0.275
20979.297	40067.744	1987.459	0.443	0.355
20973.161	40065.411	1977.414	0.583	0.518
20967.042	40063.117	1967.350	0.608	0.492
20960.897	40060.895	1957.286	0.485	0.380
20954.726	40058.742	1947.222	0.507	0.425
20948.573	40056.584	1937.149	0.455	0.365
20942.459	40054.383	1927.062	0.522	0.273
20936.382	40052.137	1916.961	0.480	0.390
20930.344	40049.848	1906.847	0.408	0.330
20924.361	40047.537	1896.706	0.367	0.210
20918.447	40045.224	1886.524	0.475	0.403
20912.604	40042.911	1876.303	0.430	0.440
20906.831	40040.596	1866.042	0.390	0.325
20901.116	40038.288	1855.746	0.332	0.320
20895.441	40035.995	1845.424	0.345	0.360
20889.807	40033.719	1835.077	0.323	0.250
20884.213	40031.459	1824.704	0.448	0.245
20878.649	40029.195	1814.316	0.632	0.365
20873.085	40026.879	1803.940	0.275	0.127
20867.522	40024.508	1793.576	0.423	0.403
20861.958	40022.081	1783.225	0.388	0.428
20856.406	40019.609	1772.878	0.538	0.458
20850.917	40017.136	1762.498	0.310	0.290
20845.496	40014.668	1752.082	0.355	0.347
20840.144	40012.204	1741.629	0.470	0.425
20834.859	40009.745	1731.140	0.450	0.423
20829.629	40007.284	1720.625	0.425	0.395
20824.448	40004.820	1710.085	0.352	0.362
20819.318	40002.354	1699.522	0.190	0.203
20814.237	39999.885	1688.935	0.288	0.310
20809.174	39997.416	1678.339	0.357	0.405
20804.110	39994.946	1667.744	0.533	0.620
20772.505	40058.930	2231.253	0.000	0.000
20770.235	40060.978	2219.649	0.000	0.000
20767.969	40062.957	2208.032	0.000	0.000
20765.721	40064.882	2196.403	0.000	0.000
20763.495	40066.757	2184.762	0.000	0.000
20761.291	40068.583	2173.109	0.000	0.000
20759.108	40070.359	2161.444	0.000	0.000
20756.935	40072.097	2149.771	0.000	0.000
20754.767	40073.802	2138.093	0.000	0.000
20752.604	40075.473	2126.408	0.000	0.000
20750.446	40077.112	2114.718	0.000	0.000
20748.294	40078.717	2103.023	0.000	0.000
20746.149	40080.291	2091.321	0.000	0.000
20744.010	40081.832	2079.615	0.000	0.000
20741.879	40083.340	2067.902	0.000	0.000
20739.760	40084.824	2056.184	0.000	0.000
20737.661	40086.294	2044.461	0.000	0.000
20735.582	40087.750	2032.733	0.000	0.000
20733.523	40089.191	2020.999	0.000	0.000
20731.479	40090.623	2009.262	0.000	0.000
20664.860	40065.031	2247.269	0.000	0.000
20661.600	40068.916	2236.394	0.000	0.000
20658.344	40072.801	2225.517	0.000	0.000
20655.187	40076.678	2214.610	0.000	0.000
20652.167	40080.544	2203.663	0.000	0.000
20649.283	40084.400	2192.675	0.000	0.000
20646.537	40088.245	2181.646	0.000	0.000
20643.847	40092.086	2170.600	0.000	0.000
20641.158	40095.927	2159.554	0.000	0.000
20638.468	40099.768	2148.508	0.000	0.000
20635.779	40103.608	2137.462	0.000	0.000
20633.090	40107.449	2126.416	0.000	0.000
20813.180	40077.030	2273.840	0.005	0.090
20813.180	40077.030	2261.840	0.000	0.048
20813.180	40077.030	2249.840	0.000	0.043
20813.180	40077.030	2237.840	0.000	0.037
20813.180	40077.030	2225.840	0.000	0.030
20813.180	40077.030	2213.840	0.000	0.048
20813.180	40077.030	2201.840	0.012	0.072
20813.180	40077.030	2189.840	0.003	0.035
20813.180	40077.030	2177.840	0.025	0.048
20813.180	40077.030	2165.840	0.023	0.070
20813.180	40077.030	2153.840	0.030	0.073
20813.180	40077.030	2141.840	0.027	0.088
20813.180	40077.030	2129.840	0.003	0.015
20813.180	40077.030	2117.840	0.000	0.020
20813.180	40077.030	2105.840	0.003	0.023
20813.180	40077.030	2093.840	0.000	0.037
20813.180	40077.030	2081.840	0.010	0.040
20813.180	40077.030	2069.840	0.017	0.070
20813.180	40077.030	2057.840	0.000	0.052
20813.180	40077.030	2045.840	0.007	0.058
20813.180	40077.030	2033.840	0.010	0.050
20813.180	40077.030	2021.840	0.003	0.045
20813.180	40077.030	2009.840	0.015	0.048
20917.520	40094.950	2267.100	0.010	0.000
20917.520	40094.950	2255.100	0.029	0.025
20917.520	40094.950	2243.100	0.041	0.065
20917.520	40094.950	2231.100	0.052	0.056
20917.520	40094.950	2219.100	0.059	0.086
20917.520	40094.950	2207.100	0.088	0.093
20917.520	40094.950	2195.100	0.095	0.128
20917.520	40094.950	2183.100	0.094	0.108
20917.520	40094.950	2171.100	0.099	0.118
20917.520	40094.950	2159.100	0.120	0.113
20917.520	40094.950	2147.100	0.135	0.100
20917.520	40094.950	2135.100	0.203	0.180
20917.520	40094.950	2123.100	0.253	0.245
20917.520	40094.950	2111.100	0.230	0.220
20917.520	40094.950	2099.100	0.230	0.188
20917.520	40094.950	2087.100	0.274	0.271
20917.520	40094.950	2075.100	0.239	0.195
20917.520	40094.950	2063.100	0.221	0.176
20917.520	40094.950	2051.100	0.148	0.136
20917.520	40094.950	2039.100	0.176	0.126
20917.520	40094.950	2027.100	0.350	0.343
20917.520	40094.950	2015.100	0.420	0.445
20917.520	40094.950	2003.100	0.298	0.253
20917.520	40094.950	1991.100	0.484	0.300
20917.520	40094.950	1979.100	0.559	0.350
20965.140	40110.700	2263.980	0.011	0.058
20965.140	40110.700	2251.980	0.023	0.000
20965.140	40110.700	2239.980	0.020	0.000
20965.140	40110.700	2227.980	0.090	0.085
20965.140	40110.700	2215.980	0.115	0.077
20965.140	40110.700	2203.980	0.208	0.165
20965.140	40110.700	2191.980	0.237	0.180
20965.140	40110.700	2179.980	0.363	0.183
20965.140	40110.700	2167.980	0.443	0.300
20965.140	40110.700	2155.980	0.383	0.362
20965.140	40110.700	2143.980	0.360	0.322
20965.140	40110.700	2131.980	0.533	0.585
20965.140	40110.700	2119.980	0.540	0.610
20965.140	40110.700	2107.980	0.598	0.717
20965.140	40110.700	2095.980	0.430	0.482
20965.140	40110.700	2083.980	0.393	0.425
20965.140	40110.700	2071.980	0.295	0.345
20965.140	40110.700	2059.980	0.208	0.203
20965.140	40110.700	2047.980	0.265	0.300
20965.140	40110.700	2035.980	0.285	0.147
20965.140	40110.700	2023.980	0.323	0.285
20965.140	40110.700	2011.980	0.233	0.170
20965.140	40110.700	1999.980	0.230	0.188
20965.140	40110.700	1987.980	0.370	0.325
20965.140	40110.700	1975.980	0.353	0.260
20989.300	40115.000	2248.950	0.458	0.262
20989.300	40115.000	2236.950	0.540	0.270
20989.300	40115.000	2224.950	0.590	0.350
20989.300	40115.000	2212.950	0.440	0.223
20989.300	40115.000	2200.950	0.343	0.300
20989.300	40115.000	2188.950	0.380	0.367
20989.300	40115.000	2176.950	0.345	0.362
20989.300	40115.000	2164.950	0.425	0.475
20989.300	40115.000	2152.950	0.265	0.278
20989.300	40115.000	2140.950	0.317	0.337
20989.300	40115.000	2128.950	0.395	0.415
20989.300	40115.000	2116.950	0.275	0.268
21023.790	40124.700	2263.310	0.268	0.320
21023.790	40124.700	2251.310	0.223	0.165
21023.790	40124.700	2239.310	0.285	0.263
21023.790	40124.700	2227.310	0.318	0.415
21023.790	40124.700	2215.310	0.322	0.425
21023.790	40124.700	2203.310	0.302	0.335
21023.790	40124.700	2191.310	0.282	0.338
21023.790	40124.700	2179.310	0.310	0.333
21023.790	40124.700	2167.310	0.405	0.228
21023.790	40124.700	2155.310	0.238	0.145
21023.790	40124.700	2143.310	0.355	0.260
21023.790	40124.700	2131.310	0.332	0.393
21023.790	40124.700	2119.310	0.353	0.285
21023.790	40124.700	2107.310	0.288	0.282
21065.946	40129.401	2248.504	0.120	0.080
21063.339	40128.702	2236.811	0.153	0.095
21060.731	40128.003	2225.119	0.210	0.130
21058.124	40127.305	2213.426	0.205	0.137
21107.150	40149.250	2258.830	0.010	0.000
21107.150	40149.250	2246.830	0.057	0.025
21107.150	40149.250	2234.830	0.067	0.018
21107.150	40149.250	2222.830	0.058	0.000
21107.150	40149.250	2210.830	0.118	0.108
21107.150	40149.250	2198.830	0.117	0.068
21107.150	40149.250	2186.830	0.077	0.000
21107.150	40149.250	2174.830	0.055	0.000
21107.150	40149.250	2162.830	0.065	0.000
21107.150	40149.250	2150.830	0.075	0.000
21107.150	40149.250	2138.830	0.048	0.000
21107.150	40149.250	2126.830	0.063	0.000
21107.150	40149.250	2114.830	0.100	0.035
21107.150	40149.250	2102.830	0.105	0.165
21107.150	40149.250	2090.830	0.068	0.000
21107.150	40149.250	2078.830	0.063	0.000
21107.150	40149.250	2066.830	0.077	0.000
21107.150	40149.250	2054.830	0.075	0.050
21107.150	40149.250	2042.830	0.075	0.048
21107.150	40149.250	2030.830	0.077	0.053
21107.150	40149.250	2018.830	0.060	0.000
21107.150	40149.250	2006.830	0.043	0.000
21107.150	40149.250	1994.830	0.033	0.000
21107.150	40149.250	1982.830	0.045	0.000
21107.150	40149.250	1970.830	0.033	0.000
21058.804	40174.101	2242.153	0.042	0.042
21050.954	40172.068	2233.309	0.093	0.080
21043.162	40170.104	2224.397	0.125	0.110
21035.462	40168.093	2215.419	0.102	0.085
21027.862	40166.007	2206.375	0.117	0.100
21020.361	40163.845	2197.265	0.183	0.142
21012.957	40161.610	2188.091	0.220	0.215
21005.588	40159.332	2178.898	0.177	0.173
20998.228	40157.023	2169.706	0.235	0.288
20990.878	40154.684	2160.513	0.285	0.297
20983.538	40152.315	2151.321	0.335	0.395
20976.197	40149.948	2142.128	0.480	0.275
20968.846	40147.612	2132.936	0.373	0.283
20961.485	40145.307	2123.743	0.390	0.400
20954.115	40143.032	2114.551	0.362	0.260
20946.753	40140.781	2105.346	0.353	0.323
20939.428	40138.542	2096.109	0.325	0.340
20932.141	40136.314	2086.840	0.395	0.420
20924.891	40134.097	2077.538	0.228	0.227
20917.683	40131.894	2068.200	0.315	0.258
20910.531	40129.707	2058.817	0.295	0.265
20903.435	40127.538	2049.387	0.383	0.320
20896.395	40125.385	2039.912	0.310	0.240
20889.405	40123.252	2030.395	0.373	0.290
20882.430	40121.152	2020.859	0.343	0.258
20875.465	40119.087	2011.308	0.395	0.390
20868.511	40117.057	2001.741	0.435	0.352
20861.567	40115.060	1992.161	0.233	0.225
20854.625	40113.069	1982.577	0.302	0.200
20847.683	40111.078	1972.993	0.183	0.128
20840.741	40109.088	1963.410	0.237	0.175
